156646.0067,0.000460061,0.001387443
156844.4925,0.00039798,0.00128473
157043.1518,0.000387958,0.001236875
157241.7765,0.000389044,0.001180275
157440.262,0.000392088,0.001538438
157646.4972,0.00039378,0.001162354
157844.6102,0.000379862,0.00116897
158044.4693,0.000413745,0.001499934
158244.1791,0.000374,0.001194266
158445.0216,0.000355203,0.001366765
158643.8242,0.00040873,0.001323351
158842.4136,0.000444641,0.001339227
159040.7308,0.000370892,0.001197697
159239.674,0.000361783,0.001192606
159438.0199,0.00041545,0.001172187
159637.1027,0.000369357,0.001290357
159835.437,0.000425043,0.00129289
160036.573,0.000369869,0.001158061
160237.7259,0.000385764,0.001363462
160438.6529,0.000381956,0.001211994
160637.3824,0.000406917,0.001401405
160836.4579,0.000375737,0.001358265
161035.0639,0.000401459,0.001193308
161234.3514,0.000359558,0.001687349
161433.1982,0.000482565,0.001237616
161633.2184,0.000376117,0.001210316
161831.7811,0.000352398,0.001195759
162031.9946,0.00035408,0.001160974
162230.9686,0.000461437,0.001300386
162431.1768,0.000371837,0.001244199
162634.4584,0.000374194,0.001194655
162833.1524,0.000399173,0.001404955
163031.2997,0.000348395,0.001254379
163229.3419,0.000376793,0.001170423
163427.9706,0.000366887,0.001307308
163627.9931,0.000399379,0.001501928
163827.665,0.000408855,0.001267734
164027.665,0.000366667,0.001226114
164226.7154,0.000360991,0.001644022
164425.4948,0.000422953,0.00124933
164623.7625,0.000348414,0.001230624
164824.4414,0.000393668,0.001357717
165024.7066,0.000355836,0.001154126
165224.7911,0.000395026,0.001396904
165425.136,0.000347541,0.0011461
165624.8183,0.000398088,0.001305368
165824.7232,0.000334355,0.001166468
166024.0429,0.000392741,0.001135639
166223.3218,0.000359767,0.001221394
166433.4031,0.000360489,0.001236125
166633.2347,0.000394356,0.001165864
166833.3855,0.000361678,0.001150089
167032.6947,0.000364622,0.001141466
167231.6767,0.00037216,0.001199779
167430.8515,0.000394057,0.001167966
167629.9344,0.000350402,0.001294546
167829.3266,0.000382107,0.001164537
168028.9673,0.000381637,0.001138657
168227.7683,0.000375868,0.001152674
168426.4897,0.000370142,0.001192281
168624.3976,0.000328785,0.001166962
168827.682,0.000352257,0.001207891
169026.6631,0.000397209,0.001234273
169234.3159,0.000383827,0.001137011
169432.9719,0.000333389,0.001141915
169631.9855,0.000368271,0.001130697
169830.3595,0.000381919,0.001127301
170030.5626,0.000362294,0.001383795
170230.3168,0.000356289,0.001155495
170430.5898,0.000404891,0.001146571
170629.997,0.000360154,0.001217226
170829.0227,0.000352845,0.001152121
171028.6181,0.000381463,0.001169248
171228.2532,0.000376813,0.001260775
171434.4958,0.000359518,0.001242872
171641.785,0.000339576,0.001163401
171857.5507,0.000343069,0.001135164
172065.4313,0.000348125,0.001130772
172265.8403,0.000384003,0.001238955
172466.3027,0.000362342,0.001207974
172665.7237,0.000329804,0.001170145
172865.6698,0.00041574,0.001218214
173065.5919,0.000378507,0.001182828
173265.179,0.000321649,0.001148824
173465.192,0.000338648,0.001207303
173664.7146,0.000346346,0.001180497
173863.1645,0.000360551,0.001154702
174062.2049,0.000394219,0.001170124
174263.2468,0.000333431,0.001134232
174462.1658,0.000385922,0.001197781
174666.262,0.000396079,0.001151346
174873.137,0.000314145,0.001125384
175074.9314,0.000310394,0.001156586
175284.3001,0.000350499,0.001339539
175483.1531,0.000341103,0.001116206
175683.3296,0.000327898,0.001119238
175883.6316,0.00035489,0.0012924
176084.3205,0.000334493,0.00111896
176285.0246,0.000362524,0.001271255
176485.6778,0.000344727,0.001200129
176685.5082,0.000339332,0.00112683
176885.4633,0.000309719,0.001162802
177085.168,0.000344257,0.001412648
177284.856,0.000323604,0.001165827
177484.1381,0.00040667,0.001166356
177684.3775,0.000397223,0.001383647
177884.4012,0.00034071,0.001321115
178084.675,0.000339623,0.001129819
178285.2147,0.000311222,0.001141991
178485.5485,0.000340571,0.001119566
178687.1844,0.00032088,0.001095578
178887.0627,0.000338377,0.001351952
179087.504,0.000355264,0.001200261
179285.4369,0.000339591,0.001147476
179484.5006,0.000338763,0.001247238
179686.2012,0.000340609,0.001114657
179884.1402,0.000384353,0.001156465
180083.2076,0.000325515,0.001138424
180283.4129,0.000310215,0.001146713
180483.1157,0.0003269,0.001127082
180682.6987,0.00034614,0.001117089
180881.3727,0.000352686,0.001280802
181080.3419,0.00032912,0.001367789
181279.4729,0.000312375,0.001122476
181478.3095,0.000372638,0.001269681
181676.9582,0.000330524,0.001113888
181876.4307,0.000350219,0.001137493
182075.9416,0.000322198,0.00112565
182276.8645,0.000387226,0.001087025
182476.6658,0.000334959,0.00112838
182676.0851,0.000324564,0.001143107
182875.377,0.000323146,0.001140161
183075.0537,0.000341859,0.001104186
183275.1618,0.000379831,0.001110859
183478.1253,0.000309982,0.00111025
183678.3464,0.000304007,0.00109854
183877.9333,0.000328724,0.001152006
184078.0401,0.000372765,0.001094099
184278.4582,0.00030114,0.001195764
184477.9442,0.000313555,0.001115737
184688.6968,0.000326231,0.001131498
184894.2349,0.000293334,0.001265456
185093.6052,0.000332367,0.001282548
185292.5196,0.000320058,0.001227907
185492.5524,0.000338013,0.001094134
185694.9754,0.000365514,0.00165087
185894.0049,0.000331583,0.001114212
186093.4423,0.000303344,0.00111909
186297.1027,0.000330234,0.001132322
186499.0905,0.000327495,0.001237452
186696.6892,0.00035336,0.001078845
186894.349,0.000311908,0.001110899
187092.7963,0.000344956,0.001102837
187291.0963,0.000320055,0.001112808
187489.2759,0.000400288,0.001167534
187687.3746,0.000304765,0.001105903
187885.7998,0.000303803,0.001131038
188084.8555,0.000307576,0.001156652
188282.2784,0.000309454,0.00110871
188484.5648,0.000331664,0.001303911
188683.4342,0.000339859,0.001147111
188881.2325,0.00031258,0.00139586
189089.2356,0.000333087,0.001091398
189287.7992,0.000309501,0.001169399
189485.9633,0.000341251,0.001124188
189684.6018,0.000306368,0.001095774
189882.6533,0.000310193,0.001228082
190081.6172,0.00032499,0.001117589
190279.6624,0.000321841,0.001148391
190477.1261,0.000333298,0.001188109
190674.6205,0.000311713,0.001146807
190872.1765,0.000387735,0.001084954
191069.2371,0.000302222,0.001089327
191266.7964,0.000301621,0.00108472
191470.8586,0.000337324,0.001193094
191669.7397,0.000285685,0.001178182
191869.1169,0.000345639,0.001089124
192067.8021,0.000247599,0.001082054
192267.5862,0.000251868,0.001099924
192466.2683,0.000256629,0.001121366
192664.9889,0.000269288,0.001077979
192863.3761,0.000278435,0.001160999
193062.6314,0.000280939,0.001220567
193261.7687,0.00027178,0.001091873
193460.5623,0.000274516,0.001055292
193658.893,0.000283402,0.001113397
193856.774,0.000281277,0.001109366
194055.2494,0.0002695,0.001088976
194254.6385,0.000283675,0.001109544
194459.2533,0.000306496,0.001362811
194658.5585,0.000284502,0.001056571
194857.1111,0.000299138,0.001214591
195055.3542,0.000250858,0.001085388
195252.829,0.000275919,0.001044027
195450.6358,0.000251717,0.001117125
195648.0745,0.000280341,0.001087058
195846.1819,0.000311205,0.001080411
196047.6925,0.000278824,0.001088665
196245.5241,0.000284393,0.001185874
196443.5546,0.000277822,0.001065537
196642.6374,0.000255983,0.001044125
196839.9966,0.000272551,0.00104554
197037.8074,0.000286511,0.001211543
197236.6711,0.000280568,0.001061972
197433.6227,0.000268418,0.001143105
197631.7288,0.000272191,0.001145585
197830.4966,0.000272263,0.001037047
198029.0579,0.000280441,0.001103765
198228.3785,0.000291819,0.001120766
198434.1861,0.000264364,0.001090036
198640.0837,0.000271544,0.001089674
198838.8233,0.00025885,0.001187582
199036.3088,0.000257258,0.001089107
199234.3224,0.000278241,0.001097719
199433.0227,0.00029271,0.001079032
199631.2133,0.000262742,0.001049794
199828.4721,0.000269898,0.001141196
200026.7829,0.000267955,0.001175414
200231.8763,0.00027639,0.001062176
200429.6504,0.00027446,0.001064515
200628.807,0.00025361,0.001133752
200829.7102,0.000278265,0.001101808
201028.6066,0.000283909,0.001091049
201225.627,0.000265694,0.001071653
201423.6686,0.000281368,0.001129066
201623.1147,0.000243784,0.001090601
201827.9511,0.000275684,0.001224582
202026.319,0.000268614,0.001093547
202224.1427,0.00027934,0.001049965
202421.7449,0.000267293,0.00108452
202619.8127,0.000281575,0.001169619
202818.7568,0.000275774,0.001076702
203024.6308,0.000250352,0.00105257
203223.4839,0.000222718,0.001033089
203439.8575,0.000219663,0.001036429
203640.8552,0.000217038,0.001069894
203839.0313,0.000242247,0.001042653
204036.6379,0.00022921,0.001075238
204240.7161,0.000259821,0.001038862
204438.9813,0.000221073,0.001030886
204637.5785,0.000235282,0.001062125
